date,cloud_cover_total,humidity,precipitation_height,precipitation_index,radiation_global,radiation_sky_long_wave,radiation_sky_short_wave_diffuse,sun_zenith_angle,sunshine_duration,temperature_air_mean_2m,wind_direction,wind_speed
2025-03-16 08:00:00,0.0,0.748,0.0,0.0,128.0,84.0,29.0,68.61,3600.0,2.2600000000000002,160.0,2.2
2025-03-16 09:00:00,0.0,0.67,0.0,0.0,178.0,86.0,32.0,61.18,3600.0,4.72,53.333333333333336,3.133333333333334
2025-03-16 10:00:00,0.125,0.588,0.0,0.0,214.0,88.0,34.0,55.59,3600.0,5.88,50.0,4.333333333333333
2025-03-16 11:00:00,0.625,0.562,0.0,0.0,234.0,89.0,43.0,52.54,3600.0,6.5,56.666666666666664,5.233333333333333
2025-03-16 12:00:00,0.375,0.504,0.0,0.0,232.0,90.0,46.0,52.52,3600.0,7.38,56.666666666666664,4.866666666666666
2025-03-16 13:00:00,0.5,0.49399999999999994,0.0,0.0,202.0,91.0,48.0,55.54,3420.0,7.3,46.666666666666664,4.333333333333333
2025-03-16 14:00:00,0.5,0.484,0.0,0.0,163.0,95.0,55.0,61.1,3060.0,7.539999999999999,30.0,4.033333333333333
2025-03-16 15:00:00,0.125,0.48,0.0,0.0,98.0,100.0,56.0,68.51,2160.0,7.239999999999999,140.0,4.266666666666667
2025-03-16 16:00:00,0.0,0.46799999999999997,0.0,0.0,60.0,91.0,29.0,77.11,3180.0,6.919999999999999,133.33333333333334,4.466666666666667
2025-03-16 17:00:00,0.0,0.46399999999999997,0.0,0.0,14.0,89.0,8.0,86.37,2100.0,6.0200000000000005,126.66666666666667,4.0
2025-03-16 18:00:00,0.0,0.506,0.0,0.0,0.0,89.0,0.0,95.86,0.0,4.34,120.0,3.4
2025-03-16 19:00:00,0.0,0.5800000000000001,0.0,0.0,0.0,87.0,0.0,105.18,0.0,2.2800000000000002,126.66666666666667,2.6
2025-03-16 20:00:00,0.0,0.6339999999999999,0.0,0.0,0.0,86.0,0.0,113.9,0.0,1.64,116.66666666666667,2.3666666666666667
2025-03-16 21:00:00,0.0,0.7140000000000001,0.0,0.0,0.0,86.0,0.0,121.47,0.0,0.28,210.0,1.1333333333333335
2025-03-16 22:00:00,0.0,0.7780000000000001,0.0,0.0,0.0,85.0,0.0,127.2,0.0,-0.6199999999999999,166.66666666666666,1.0333333333333334
2025-03-16 23:00:00,0.875,0.8039999999999999,0.0,0.0,0.0,85.0,0.0,130.34,0.0,-0.96,163.33333333333334,1.3
2025-03-17 00:00:00,1.0,0.7939999999999999,0.0,0.0,0.0,88.0,0.0,130.32,0.0,-0.2000000000000001,143.33333333333334,1.0666666666666667
2025-03-17 01:00:00,1.0,0.798,0.0,0.0,0.0,106.0,0.0,127.16,0.0,0.45999999999999996,173.33333333333334,0.9
2025-03-17 02:00:00,1.0,0.82,0.0,0.2,0.0,114.0,0.0,121.39,0.0,0.7,173.33333333333334,0.9333333333333335
2025-03-17 03:00:00,1.0,0.8719999999999999,0.0,0.2,0.0,115.0,0.0,113.8,0.0,0.5000000000000001,216.66666666666666,1.0999999999999999
2025-03-17 04:00:00,1.0,0.882,0.0,0.0,0.0,114.0,0.0,105.07,0.0,1.04,146.66666666666666,1.2666666666666666
2025-03-17 05:00:00,1.0,0.884,0.0,0.0,0.0,113.0,0.0,95.72,0.0,1.2600000000000002,146.66666666666666,1.5333333333333332
2025-03-17 06:00:00,1.0,0.874,0.0,0.0,7.0,108.0,7.0,86.2,0.0,1.3,260.0,1.9666666666666666
2025-03-17 07:00:00,1.0,0.868,0.0,0.0,26.0,112.0,26.0,76.91,0.0,1.8199999999999998,40.0,2.1666666666666665
2025-03-17 08:00:00,0.75,0.826,0.0,0.0,47.0,113.0,46.0,68.28,60.0,2.84,53.333333333333336,2.8666666666666667
2025-03-17 09:00:00,0.875,0.7140000000000001,0.0,0.0,126.0,100.0,60.0,60.82,1860.0,4.04,60.0,4.8999999999999995
2025-03-17 10:00:00,0.25,0.616,0.0,0.0,245.0,93.0,50.0,55.21,3600.0,4.76,70.0,5.8
2025-03-17 11:00:00,0.25,0.506,0.0,0.0,243.0,87.0,25.0,52.15,3600.0,5.880000000000001,63.333333333333336,6.366666666666667
2025-03-17 12:00:00,0.0,0.406,0.0,0.0,240.0,85.0,22.0,52.13,3600.0,6.56,73.33333333333333,6.1000000000000005
2025-03-17 13:00:00,0.0,0.366,0.0,0.0,218.0,85.0,22.0,55.16,3600.0,6.780000000000001,80.0,5.3999999999999995
2025-03-17 14:00:00,0.0,0.346,0.0,0.0,181.0,85.0,21.0,60.75,3600.0,7.220000000000001,73.33333333333333,5.333333333333333
2025-03-17 15:00:00,0.0,0.32599999999999996,0.0,0.0,130.0,85.0,18.0,68.18,3600.0,7.08,76.66666666666667,5.2
2025-03-17 16:00:00,0.0,0.332,0.0,0.0,71.0,85.0,15.0,76.79,3600.0,6.539999999999999,73.33333333333333,5.366666666666667
2025-03-17 17:00:00,0.0,0.362,0.0,0.0,18.0,85.0,8.0,86.06,2760.0,5.4399999999999995,73.33333333333333,5.366666666666667
2025-03-17 18:00:00,0.0,0.43200000000000005,0.0,0.0,0.0,85.0,0.0,95.55,0.0,3.4799999999999995,80.0,4.6000000000000005
2025-03-17 19:00:00,0.0,0.484,0.0,0.0,0.0,84.0,0.0,104.87,0.0,1.8800000000000001,83.33333333333333,3.0333333333333337
2025-03-17 20:00:00,0.0,0.526,0.0,0.0,0.0,83.0,0.0,113.57,0.0,0.7400000000000002,86.66666666666667,2.6
2025-03-17 21:00:00,0.0,0.5720000000000001,0.0,0.0,0.0,82.0,0.0,121.11,0.0,-0.4,93.33333333333333,2.5
2025-03-17 22:00:00,0.0,0.6,0.0,0.0,0.0,82.0,0.0,126.82,0.0,-1.02,100.0,2.766666666666667
2025-03-17 23:00:00,0.0,0.608,0.0,0.0,0.0,81.0,0.0,129.94,0.0,-1.44,110.0,2.6666666666666665
2025-03-18 00:00:00,0.0,0.624,0.0,0.0,0.0,81.0,0.0,129.93,0.0,-2.1,116.66666666666667,2.6999999999999997
2025-03-18 01:00:00,0.0,0.61,0.0,0.0,0.0,80.0,0.0,126.78,0.0,-2.16,110.0,2.8000000000000003
2025-03-18 02:00:00,0.0,0.602,0.0,0.0,0.0,80.0,0.0,121.04,0.0,-2.16,110.0,2.4000000000000004
2025-03-18 03:00:00,0.0,0.6,0.0,0.0,0.0,80.0,0.0,113.47,0.0,-2.46,116.66666666666667,2.566666666666667
2025-03-18 04:00:00,0.0,0.592,0.0,0.0,0.0,79.0,0.0,104.75,0.0,-2.52,80.0,2.5999999999999996
2025-03-18 05:00:00,0.0,0.6060000000000001,0.0,0.0,0.0,79.0,0.0,95.42,0.0,-3.0799999999999996,80.0,2.8000000000000003
2025-03-18 06:00:00,0.0,0.608,0.0,0.0,22.0,78.0,7.0,85.9,2700.0,-3.12,100.0,2.0
2025-03-18 07:00:00,0.0,0.5539999999999999,0.0,0.0,81.0,78.0,16.0,76.6,3600.0,-1.5399999999999998,93.33333333333333,2.4666666666666663
2025-03-18 08:00:00,0.0,0.45599999999999996,0.0,0.0,139.0,79.0,20.0,67.95,3600.0,1.1199999999999999,103.33333333333333,3.266666666666667
2025-03-18 09:00:00,0.375,0.364,0.0,0.0,190.0,81.0,22.0,60.47,3600.0,3.4799999999999995,103.33333333333333,4.533333333333334
2025-03-18 10:00:00,0.0,0.32599999999999996,0.0,0.0,226.0,83.0,22.0,54.83,3600.0,5.0,110.0,4.7
2025-03-18 11:00:00,0.0,0.28,0.0,0.0,243.0,85.0,22.0,51.75,3600.0,6.62,110.0,4.433333333333334
2025-03-18 12:00:00,0.0,0.244,0.0,0.0,242.0,86.0,22.0,51.74,3600.0,7.540000000000001,96.66666666666667,4.633333333333333
2025-03-18 13:00:00,0.0,0.252,0.0,0.0,220.0,87.0,22.0,54.79,3600.0,8.959999999999999,103.33333333333333,4.333333333333333
2025-03-18 14:00:00,0.0,0.252,0.0,0.0,183.0,87.0,21.0,60.4,3600.0,9.1,93.33333333333333,3.766666666666667
2025-03-18 15:00:00,0.0,0.246,0.0,0.0,132.0,88.0,19.0,67.85,3600.0,9.46,96.66666666666667,3.966666666666667
2025-03-18 16:00:00,0.0,0.262,0.0,0.0,72.0,88.0,15.0,76.48,3600.0,9.22,100.0,4.2
2025-03-18 17:00:00,0.0,0.28200000000000003,0.0,0.0,18.0,88.0,7.0,85.75,2880.0,8.200000000000001,103.33333333333333,3.6
2025-03-18 18:00:00,0.0,0.328,0.0,0.0,0.0,89.0,0.0,95.25,0.0,6.08,113.33333333333333,3.4333333333333336
2025-03-18 19:00:00,0.0,0.39,0.0,0.0,0.0,88.0,0.0,104.55,0.0,4.0200000000000005,100.0,2.733333333333334
2025-03-18 20:00:00,0.0,0.43,0.0,0.0,0.0,87.0,0.0,113.24,0.0,2.88,100.0,2.766666666666667
2025-03-18 21:00:00,0.0,0.45999999999999996,0.0,0.0,0.0,86.0,0.0,120.76,0.0,1.9799999999999998,110.0,3.0666666666666664
2025-03-19 06:00:00,0.0,0.504,0.0,0.0,24.0,79.0,8.0,85.59,2820.0,-0.5,143.33333333333334,2.033333333333333
2025-03-19 07:00:00,0.0,0.4640000000000001,0.0,0.0,83.0,79.0,15.0,76.28,3600.0,1.44,130.0,2.3000000000000003
2025-03-19 08:00:00,0.0,0.378,0.0,0.0,141.0,78.0,19.0,67.61,3600.0,4.92,136.66666666666666,2.6333333333333333
2025-03-19 09:00:00,0.0,0.34400000000000003,0.0,0.0,191.0,82.0,22.0,60.12,3600.0,7.4399999999999995,163.33333333333334,3.8333333333333335
2025-03-19 10:00:00,0.0,0.32399999999999995,0.0,0.0,227.0,85.0,23.0,54.46,3600.0,9.9,176.66666666666666,3.733333333333333
2025-03-19 11:00:00,0.0,0.30200000000000005,0.0,0.0,244.0,87.0,24.0,51.36,3600.0,12.16,170.0,2.9333333333333336
2025-03-19 12:00:00,0.0,0.32599999999999996,0.0,0.0,242.0,88.0,24.0,51.34,3600.0,13.6,180.0,3.1999999999999997
2025-03-19 13:00:00,0.0,0.362,0.0,0.0,220.0,90.0,24.0,54.41,3600.0,14.559999999999999,190.0,3.1333333333333333
2025-03-19 14:00:00,0.0,0.36000000000000004,0.0,0.0,182.0,92.0,23.0,60.04,3600.0,15.1,213.33333333333334,2.6333333333333333
2025-03-19 15:00:00,0.0,0.352,0.0,0.0,131.0,93.0,20.0,67.51,3600.0,15.34,233.33333333333334,2.6999999999999997
2025-03-19 16:00:00,0.0,0.344,0.0,0.0,71.0,94.0,16.0,76.16,3600.0,15.16,250.0,2.4333333333333336
2025-03-19 17:00:00,0.0,0.37,0.0,0.0,18.0,95.0,7.0,85.45,2820.0,14.24,126.66666666666667,2.466666666666667
2025-03-19 18:00:00,0.0,0.484,0.0,0.0,0.0,96.0,0.0,94.94,0.0,10.860000000000001,146.66666666666666,2.1999999999999997
2025-03-19 19:00:00,0.0,0.53,0.0,0.0,0.0,95.0,0.0,104.24,0.0,9.2,163.33333333333334,1.3666666666666665
2025-03-19 20:00:00,0.0,0.576,0.0,0.0,0.0,93.0,0.0,112.91,0.0,7.58,133.33333333333334,1.6666666666666667
2025-03-19 21:00:00,0.0,0.6200000000000001,0.0,0.0,0.0,92.0,0.0,120.41,0.0,6.040000000000001,183.33333333333334,1.8999999999999997
2025-03-19 22:00:00,0.0,0.656,0.0,0.0,0.0,90.0,0.0,126.07,0.0,4.88,210.0,1.7666666666666666
2025-03-20 07:00:00,1.0,0.736,0.0,0.0,34.0,113.0,33.0,75.97,60.0,3.6,160.0,1.5999999999999999
2025-03-20 08:00:00,0.875,0.628,0.0,0.0,99.0,98.0,52.0,67.28,1620.0,6.460000000000001,170.0,1.3666666666666665
2025-03-20 09:00:00,0.875,0.532,0.0,0.0,182.0,91.0,34.0,59.76,3600.0,9.26,150.0,2.466666666666667
2025-03-20 10:00:00,0.875,0.44799999999999995,0.0,0.0,207.0,94.0,40.0,54.08,3600.0,12.700000000000001,176.66666666666666,3.266666666666667
2025-03-20 14:00:00,0.0,0.388,0.0,0.0,170.0,103.0,30.0,59.69,3600.0,16.419999999999998,243.33333333333334,4.0
2025-03-20 15:00:00,0.0,0.38,0.0,0.0,122.0,105.0,25.0,67.19,3600.0,16.78,240.0,3.9666666666666663
2025-03-20 16:00:00,0.0,0.38999999999999996,0.0,0.0,67.0,105.0,18.0,75.85,3600.0,16.48,243.33333333333334,3.766666666666667
2025-03-20 17:00:00,0.0,0.43200000000000005,0.0,0.0,17.0,106.0,8.0,85.14,2700.0,15.52,256.6666666666667,2.9333333333333336
2025-03-20 18:00:00,0.25,0.5359999999999999,0.0,0.0,0.0,107.0,0.0,94.63,0.0,12.72,276.6666666666667,2.1333333333333333
2025-03-20 19:00:00,0.0,0.6140000000000001,0.0,0.0,0.0,106.0,0.0,103.92,0.0,10.6,120.0,1.2333333333333334
2025-03-20 20:00:00,0.0,0.664,0.0,0.0,0.0,105.0,0.0,112.57,0.0,9.120000000000001,163.33333333333334,1.2
2025-03-20 21:00:00,0.0,0.6839999999999999,0.0,0.0,0.0,103.0,0.0,120.05,0.0,8.5,163.33333333333334,1.4666666666666668
2025-03-20 22:00:00,0.0,0.716,0.0,0.0,0.0,102.0,0.0,125.69,0.0,7.4,176.66666666666666,1.4333333333333333
2025-03-20 23:00:00,0.0,0.75,0.0,0.0,0.0,100.0,0.0,128.76,0.0,6.42,170.0,1.5999999999999999
2025-03-21 00:00:00,0.0,0.7939999999999999,0.0,0.0,0.0,101.0,0.0,128.75,0.0,5.36,176.66666666666666,1.6333333333333335
2025-03-21 01:00:00,0.0,0.8220000000000001,0.0,0.0,0.0,100.0,0.0,125.65,0.0,4.880000000000001,170.0,1.7333333333333334
2025-03-21 02:00:00,0.0,0.8220000000000001,0.0,0.0,0.0,100.0,0.0,119.98,0.0,4.279999999999999,173.33333333333334,2.1
2025-03-21 03:00:00,0.0,0.8300000000000001,0.0,0.0,0.0,100.0,0.0,112.48,0.0,3.88,166.66666666666666,1.8
2025-03-21 04:00:00,0.0,0.842,0.0,0.0,0.0,100.0,0.0,103.81,0.0,3.6800000000000006,153.33333333333334,1.7666666666666666
2025-03-21 05:00:00,0.25,0.8419999999999999,0.0,0.0,0.0,100.0,0.0,94.5,0.0,3.4199999999999995,163.33333333333334,2.0333333333333337
2025-03-21 06:00:00,1.0,0.842,0.0,0.0,16.0,98.0,9.0,84.98,1500.0,3.4,153.33333333333334,1.7666666666666668
2025-03-21 07:00:00,0.125,0.776,0.0,0.0,79.0,96.0,21.0,75.65,3600.0,5.4,160.0,1.7333333333333334
2025-03-21 08:00:00,0.0,0.658,0.0,0.0,134.0,98.0,26.0,66.95,3600.0,9.459999999999999,140.0,1.4333333333333333
2025-03-21 15:00:00,0.25,0.34,0.0,0.0,111.0,113.0,50.0,66.85,3600.0,19.419999999999998,133.33333333333334,6.266666666666667
2025-03-21 16:00:00,0.75,0.344,0.0,0.0,63.0,112.0,30.0,75.53,3540.0,18.979999999999997,136.66666666666666,6.099999999999999
2025-03-21 17:00:00,0.0,0.356,0.0,0.0,10.0,111.0,9.0,84.84,0.0,18.04,126.66666666666667,5.633333333333333
2025-03-21 18:00:00,0.875,0.38999999999999996,0.0,0.0,0.0,112.0,0.0,94.33,0.0,16.24,116.66666666666667,4.666666666666667
2025-03-21 19:00:00,1.0,0.442,0.0,0.0,0.0,112.0,0.0,103.61,0.0,14.66,110.0,4.266666666666667
2025-03-21 20:00:00,1.0,0.44000000000000006,0.0,0.0,0.0,111.0,0.0,112.24,0.0,14.540000000000001,110.0,3.533333333333333
2025-03-21 21:00:00,1.0,0.44800000000000006,0.0,0.0,0.0,110.0,0.0,119.7,0.0,14.6,103.33333333333333,4.2
2025-03-21 22:00:00,1.0,0.49399999999999994,0.0,0.0,0.0,108.0,0.0,125.32,0.0,13.36,103.33333333333333,4.733333333333333
2025-03-21 23:00:00,1.0,0.49399999999999994,0.0,0.0,0.0,107.0,0.0,128.37,0.0,13.16,103.33333333333333,4.733333333333333
2025-03-22 00:00:00,1.0,0.52,0.0,0.0,0.0,107.0,0.0,128.36,0.0,12.52,103.33333333333333,4.433333333333333
2025-03-22 01:00:00,1.0,0.53,0.0,0.0,0.0,107.0,0.0,125.27,0.0,12.080000000000002,106.66666666666667,4.2
2025-03-22 02:00:00,1.0,0.532,0.0,0.0,0.0,109.0,0.0,119.63,0.0,11.899999999999999,103.33333333333333,4.3
2025-03-22 03:00:00,1.0,0.55,0.0,0.0,0.0,110.0,0.0,112.15,0.0,11.34,106.66666666666667,4.3
2025-03-22 04:00:00,1.0,0.592,0.0,0.0,0.0,108.0,0.0,103.49,0.0,9.88,103.33333333333333,4.466666666666666
2025-03-22 05:00:00,1.0,0.6479999999999999,0.0,0.0,1.0,103.0,1.0,94.19,0.0,8.559999999999999,100.0,4.733333333333333
2025-03-22 06:00:00,1.0,0.67,0.0,0.0,22.0,102.0,15.0,84.67,3060.0,7.88,90.0,4.3
2025-03-22 07:00:00,0.5,0.5980000000000001,0.0,0.0,37.0,110.0,36.0,75.34,0.0,9.459999999999999,86.66666666666667,3.8000000000000003
2025-03-22 08:00:00,0.0,0.508,0.0,0.0,79.0,110.0,65.0,66.62,840.0,12.040000000000001,93.33333333333333,4.9
2025-03-22 09:00:00,1.0,0.45199999999999996,0.0,0.0,157.0,111.0,94.0,59.06,2520.0,12.839999999999998,106.66666666666667,5.033333333333333
2025-03-22 10:00:00,0.375,0.442,0.0,0.0,134.0,112.0,88.0,53.33,2040.0,13.76,126.66666666666667,5.533333333333334
2025-03-22 11:00:00,0.875,0.454,0.0,0.0,123.0,123.0,112.0,50.18,0.0,13.180000000000001,143.33333333333334,6.1000000000000005
2025-03-22 12:00:00,1.0,0.46799999999999997,0.0,0.0,222.0,116.0,116.0,50.17,3480.0,13.760000000000002,133.33333333333334,5.566666666666666
2025-03-22 13:00:00,0.875,0.4640000000000001,0.0,0.0,188.0,115.0,104.0,53.28,3420.0,14.5,120.0,5.0
2025-03-22 14:00:00,0.875,0.45600000000000007,0.0,0.0,179.0,108.0,30.0,58.98,3600.0,15.1,103.33333333333333,4.533333333333332
2025-03-22 15:00:00,0.625,0.45999999999999996,0.0,0.0,128.0,108.0,25.0,66.52,3600.0,15.62,103.33333333333333,5.066666666666667
2025-03-22 16:00:00,0.0,0.45200000000000007,0.0,0.0,72.0,108.0,18.0,75.22,3600.0,15.540000000000001,103.33333333333333,5.333333333333333
2025-03-22 17:00:00,0.0,0.472,0.0,0.0,20.0,109.0,9.0,84.53,2700.0,14.780000000000001,103.33333333333333,4.233333333333333
2025-03-22 18:00:00,0.0,0.516,0.0,0.0,0.0,109.0,0.0,94.02,0.0,13.060000000000002,103.33333333333333,4.2
2025-03-22 19:00:00,0.625,0.5700000000000001,0.0,0.0,0.0,109.0,0.0,103.29,0.0,11.52,106.66666666666667,3.4
2025-03-22 20:00:00,0.875,0.616,0.0,0.0,0.0,122.0,0.0,111.91,0.0,10.459999999999999,106.66666666666667,2.8666666666666667
2025-03-22 21:00:00,0.875,0.618,0.0,0.0,0.0,127.0,0.0,119.35,0.0,10.1,113.33333333333333,2.6333333333333333
2025-03-22 22:00:00,1.0,0.618,0.0,0.0,0.0,125.0,0.0,124.94,0.0,10.1,110.0,2.3666666666666667
2025-03-22 23:00:00,0.75,0.656,0.04,0.4,0.0,119.0,0.0,127.98,0.0,9.52,120.0,2.6666666666666665
2025-03-23 00:00:00,1.0,0.738,0.06000000000000001,0.4,0.0,121.0,0.0,127.96,0.0,8.9,166.66666666666666,2.7000000000000006
2025-03-23 01:00:00,1.0,0.744,0.0,0.0,0.0,121.0,0.0,124.89,0.0,8.6,140.0,2.5
2025-03-23 02:00:00,1.0,0.836,0.04,0.2,0.0,126.0,0.0,119.28,0.0,7.720000000000001,126.66666666666667,1.8999999999999997
2025-03-23 03:00:00,1.0,0.818,0.02,0.4,0.0,126.0,0.0,111.82,0.0,8.28,213.33333333333334,2.3000000000000003
2025-03-23 04:00:00,1.0,0.876,0.04,0.2,0.0,122.0,0.0,103.18,0.0,7.760000000000001,96.66666666666667,1.6333333333333335
2025-03-23 05:00:00,0.875,0.8960000000000001,0.54,0.6,0.0,121.0,0.0,93.88,0.0,7.68,106.66666666666667,1.7
2025-03-23 06:00:00,1.0,0.922,1.2799999999999998,1.0,9.0,121.0,9.0,84.37,0.0,7.519999999999999,156.66666666666666,1.3
2025-03-23 07:00:00,0.875,0.968,0.74,1.0,55.0,118.0,53.0,75.02,60.0,7.24,110.0,1.3999999999999997
2025-03-23 08:00:00,1.0,0.95,0.32,1.0,93.0,119.0,78.0,66.29,1620.0,8.0,166.66666666666666,1.7333333333333332
2025-03-23 09:00:00,1.0,0.9259999999999999,0.34,1.0,71.0,123.0,67.0,58.71,60.0,9.120000000000001,183.33333333333334,1.4333333333333333
2025-03-23 10:00:00,0.875,0.916,0.4,1.0,186.0,113.0,110.0,52.95,2640.0,10.319999999999999,120.0,1.3666666666666665
2025-03-23 11:00:00,1.0,0.906,0.34,1.0,149.0,119.0,117.0,49.79,720.0,10.979999999999999,93.33333333333333,1.4333333333333336
2025-03-23 12:00:00,1.0,0.884,0.02,0.4,81.0,126.0,81.0,49.77,0.0,11.32,146.66666666666666,1.4666666666666668
2025-03-23 13:00:00,1.0,0.8800000000000001,0.0,0.0,92.0,124.0,92.0,52.9,0.0,11.580000000000002,176.66666666666666,1.5
2025-03-23 14:00:00,1.0,0.844,0.0,0.0,95.0,119.0,91.0,58.63,0.0,11.98,126.66666666666667,1.5333333333333332
2025-03-23 15:00:00,1.0,0.8300000000000001,0.0,0.2,51.0,122.0,51.0,66.19,0.0,12.14,96.66666666666667,1.3
2025-03-23 16:00:00,1.0,0.8400000000000001,0.0,0.2,25.0,125.0,24.0,74.91,0.0,12.280000000000001,80.0,0.9333333333333332
2025-03-23 17:00:00,1.0,0.8560000000000001,0.0,0.0,8.0,126.0,8.0,84.22,0.0,12.02,73.33333333333333,1.2666666666666668
2025-03-23 18:00:00,1.0,0.9179999999999999,0.0,0.0,0.0,125.0,0.0,93.71,0.0,10.48,80.0,1.3333333333333333
2025-03-23 19:00:00,1.0,0.9559999999999998,0.0,0.0,0.0,127.0,0.0,102.98,0.0,9.64,100.0,1.5
2025-03-23 20:00:00,1.0,0.9620000000000001,0.0,0.0,0.0,129.0,0.0,111.58,0.0,9.419999999999998,120.0,0.9
2025-03-23 21:00:00,1.0,0.968,0.0,0.0,0.0,116.0,0.0,118.99,0.0,9.1,153.33333333333334,1.2333333333333334
2025-03-23 22:00:00,1.0,0.968,0.0,0.0,0.0,108.0,0.0,124.56,0.0,9.02,243.33333333333334,1.5333333333333332
2025-03-23 23:00:00,1.0,0.9800000000000001,0.0,0.0,0.0,118.0,0.0,127.59,0.0,8.44,233.33333333333334,1.8666666666666665
2025-03-24 00:00:00,1.0,0.97,0.0,0.0,0.0,122.0,0.0,127.57,0.0,7.840000000000001,226.66666666666666,2.1
2025-03-24 01:00:00,1.0,0.966,0.0,0.0,0.0,117.0,0.0,124.52,0.0,7.3,230.0,2.1666666666666665
2025-03-24 02:00:00,1.0,0.9739999999999999,0.0,0.0,0.0,117.0,0.0,118.92,0.0,7.12,230.0,1.8
2025-03-24 03:00:00,0.875,0.984,0.0,0.0,0.0,121.0,0.0,111.49,0.0,6.760000000000001,236.66666666666666,1.5999999999999999
2025-03-24 04:00:00,0.875,0.974,0.0,0.0,0.0,122.0,0.0,102.86,0.0,6.18,236.66666666666666,1.6333333333333335
2025-03-24 05:00:00,0.125,0.9719999999999999,0.0,0.0,0.0,114.0,0.0,93.58,0.0,5.6,246.66666666666666,1.8
2025-03-24 06:00:00,0.0,0.986,0.0,0.0,12.0,120.0,12.0,84.06,0.0,5.5200000000000005,233.33333333333334,1.9000000000000001
2025-03-24 07:00:00,0.0,0.9480000000000001,0.0,0.0,41.0,113.0,37.0,74.71,180.0,6.840000000000001,226.66666666666666,2.1333333333333333
2025-03-24 08:00:00,0.0,0.8859999999999999,0.0,0.0,131.0,104.0,45.0,65.96,3600.0,8.82,220.0,2.1333333333333333
2025-03-24 09:00:00,0.75,0.8160000000000001,0.0,0.0,157.0,111.0,95.0,58.35,2220.0,10.580000000000002,240.0,1.9333333333333336
2025-03-24 10:00:00,1.0,0.726,0.0,0.0,225.0,105.0,54.0,52.58,3540.0,12.2,250.0,2.966666666666667
2025-03-24 11:00:00,1.0,0.732,0.0,0.0,124.0,126.0,84.0,49.4,840.0,12.5,280.0,3.6333333333333333
2025-03-24 12:00:00,0.875,0.752,0.52,0.4,39.0,134.0,39.0,49.38,0.0,12.1,193.33333333333334,3.233333333333334
2025-03-24 13:00:00,1.0,0.8440000000000001,0.7,0.6,27.0,130.0,27.0,52.53,0.0,11.120000000000001,283.3333333333333,2.8333333333333335
2025-03-24 14:00:00,1.0,0.842,0.4,0.6,61.0,128.0,52.0,58.28,360.0,11.16,283.3333333333333,2.733333333333333
2025-03-24 15:00:00,1.0,0.842,0.1,0.6,50.0,127.0,45.0,65.87,300.0,11.279999999999998,293.3333333333333,3.0333333333333337
2025-03-24 16:00:00,1.0,0.834,0.0,0.2,32.0,128.0,28.0,74.59,300.0,11.62,296.6666666666667,2.7000000000000006
2025-03-24 17:00:00,0.875,0.8619999999999999,0.0,0.0,7.0,126.0,7.0,83.92,0.0,11.34,300.0,2.7999999999999994
2025-03-24 18:00:00,1.0,0.906,0.0,0.0,0.0,128.0,0.0,93.41,0.0,10.08,280.0,2.2333333333333334
2025-03-24 19:00:00,0.875,0.9399999999999998,0.02,0.2,0.0,118.0,0.0,102.66,0.0,9.28,270.0,2.3000000000000003
2025-03-24 20:00:00,1.0,0.9560000000000001,0.0,0.2,0.0,124.0,0.0,111.25,0.0,8.280000000000001,260.0,2.1333333333333333
2025-03-24 21:00:00,0.875,0.97,0.0,0.0,0.0,124.0,0.0,118.64,0.0,7.82,246.66666666666666,1.6333333333333335
2025-03-24 22:00:00,1.0,0.968,0.0,0.0,0.0,110.0,0.0,124.19,0.0,7.38,243.33333333333334,1.3999999999999997
2025-03-24 23:00:00,0.875,0.9800000000000001,0.0,0.0,0.0,108.0,0.0,127.2,0.0,7.24,243.33333333333334,1.2
2025-03-25 00:00:00,0.875,0.982,0.0,0.0,0.0,111.0,0.0,127.18,0.0,7.08,286.6666666666667,1.4333333333333333
2025-03-25 01:00:00,0.875,0.9879999999999999,0.0,0.2,0.0,105.0,0.0,124.14,0.0,7.260000000000001,273.3333333333333,1.5
2025-03-25 02:00:00,1.0,0.9879999999999999,0.0,0.0,0.0,113.0,0.0,118.57,0.0,6.5600000000000005,280.0,2.3333333333333335
2025-03-25 03:00:00,1.0,0.99,0.0,0.0,0.0,115.0,0.0,111.15,0.0,6.34,293.3333333333333,2.9
2025-03-25 04:00:00,1.0,0.982,0.0,0.0,0.0,114.0,0.0,102.55,0.0,6.08,286.6666666666667,3.6666666666666665
2025-03-25 05:00:00,0.875,0.9639999999999999,0.0,0.0,0.0,120.0,0.0,93.27,0.0,5.8,290.0,4.0
2025-03-25 06:00:00,1.0,0.9339999999999999,0.0,0.0,7.0,125.0,7.0,83.76,0.0,4.84,276.6666666666667,3.8000000000000003
2025-03-25 07:00:00,1.0,0.89,0.0,0.0,30.0,127.0,30.0,74.4,0.0,4.84,273.3333333333333,3.6666666666666665
2025-03-25 08:00:00,1.0,0.8779999999999999,0.0,0.0,82.0,113.0,67.0,65.63,780.0,5.18,273.3333333333333,3.7000000000000006
2025-03-25 09:00:00,1.0,0.8300000000000001,0.0,0.0,190.0,106.0,97.0,58.0,3540.0,5.86,270.0,3.266666666666666
2025-03-25 10:00:00,1.0,0.796,0.0,0.0,203.0,115.0,152.0,52.2,2400.0,6.58,270.0,3.233333333333333
